BI00B32CJ    JQN2111        202210177114-4032                TERMINAL                 CCN000030000000030000FN00000000020221101000030000NNM   20220829121837    4P0P  00000750000000735000001063632CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2112        202210217114-4032                TERMINAL                 CCN000022500000022500FN00000000020221101000022500NNM   20220829121837    4P0P  00000750000000735000001063632CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2113        202210287114-4032                TERMINAL                 CCN000022500000022500FN00000000020221101000022500NNM   20220829121837    4P0P  00000750000000735000001063632CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2114        202211047114-4032                TERMINAL                 CCN000022500000022500FN00000000020221101000022500NNM   20220829121837    4P0P  00000750000000735000001063632CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2111        202210177114-4231-02             TERMINAL                 CCN000054000000054000FN00000000020221101000054000NNM   20220829121837    4P0P  00001800000000554400000848032CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2112        202210217114-4231-02             TERMINAL                 CCN000072000000072000FN00000000020221101000072000NNM   20220829121837    4P0P  00001800000000554400000848032CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2113        202210287114-4231-02             TERMINAL                 CCN000090000000090000FN00000000020221101000090000NNM   20220829121837    4P0P  00001800000000554400000848032CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047114-4231-02             TERMINAL                 CCN000090000000090000FN00000000020221101000090000NNM   20220829121837    4P0P  00001800000000554400000848032CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047114-4624-02             TERMINAL                 CCN000024000000024000FN00000000020221101000024000NNM   20220829121837    4P0P  00002400000000895200001188832CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2112        202210217114-4728-02             TERMINAL                 CCN000300000000300000FN00000000020221101000300000NNM   20220829121837    4P0P  00003000000000510000000804232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2113        202210287114-4728-02             TERMINAL                 CCN000390000000390000FN00000000020221101000390000NNM   20220829121837    4P0P  00003000000000510000000804232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047114-4728-02             TERMINAL                 CCN000330000000330000FN00000000020221101000330000NNM   20220829121837    4P0P  00003000000000510000000804232CJ    QNYHVQN 006400630015
