BI00B32H7    FS22123DMW     202211167388-2978-30             HOUSING MALE ASS'Y       CCN000035520000035520FN00000000020221201000035520NNM   20220929163544    1N0N  00000048000000742000001122032H7    FYFSY   005500360039
BI00B32H7    FS22124DMW     202211237388-2978-30             HOUSING MALE ASS'Y       CCN000037920000037920FN00000000020221201000037920NNM   20220929163544    1N0N  00000048000000742000001122032H7    FYFSY   005500360039
BI00B32H7    #FS22121DMW    202211027114-4022                TERMINAL                 CCN000030000000030000FN00000000020221201000030000NNM   20220929163540    2F0P  00001500000000708000001120632H7    FYFSY   006400630015
BI00B32H7    #FS22122DMW    202211097114-4022                TERMINAL                 CCN000015000000015000FN00000000020221201000015000NNM   20220929163540    2F0P  00001500000000708000001120632H7    FYFSY   006400630015
BI00B32H7    #FS22123DMW    202211167114-4022                TERMINAL                 CCN000030000000030000FN00000000020221201000030000NNM   20220929163540    2F0P  00001500000000708000001120632H7    FYFSY   006400630015
BI00B32H7    #FS22124DMW    202211237114-4022                TERMINAL                 CCN000015000000015000FN00000000020221201000015000NNM   20220929163540    2F0P  00001500000000708000001120632H7    FYFSY   006400630015
BI00B32H7    #FS22123DMW    202211167154-5597-30             CASSETTE R/B             CCN000000800000000800FN00000000020221201000000800NNM   20220929163540    2F0F  00000080000000736000000952032H7    FYFSY   005500360039
BI00B32H7    #FS22121DMW    202211027158-3004-40             RUBBER STOPPER           CCN000060000000060000FN00000000020221201000060000NNM   20220929163540    2C0C  00002000000000234000000306332H7    FYFSY   002700430014
BI00B32H7    #FS22122DMW    202211097158-3004-40             RUBBER STOPPER           CCN000060000000060000FN00000000020221201000060000NNM   20220929163540    2C0C  00002000000000234000000306332H7    FYFSY   002700430014
BI00B32H7    #FS22123DMW    202211167158-3004-40             RUBBER STOPPER           CCN000100000000100000FN00000000020221201000100000NNM   20220929163540    2C0C  00002000000000234000000306332H7    FYFSY   002700430014
BI00B32H7    #FS22124DMW    202211237158-3004-40             RUBBER STOPPER           CCN000060000000060000FN00000000020221201000060000NNM   20220929163540    2C0C  00002000000000234000000306332H7    FYFSY   002700430014
BI00B32H7    #FS22121DMW    202211027158-3005-80             RUBBER STOPPER           CCN000080000000080000FN00000000020221201000080000NNM   20220929163540    2H0H  00002000000000210000000268732H7    FYFSY   002700430014
BI00B32H7    #FS22122DMW    202211097158-3005-80             RUBBER STOPPER           CCN000040000000040000FN00000000020221201000040000NNM   20220929163540    2H0H  00002000000000210000000268732H7    FYFSY   002700430014
BI00B32H7    #FS22123DMW    202211167158-3005-80             RUBBER STOPPER           CCN000080000000080000FN00000000020221201000080000NNM   20220929163540    2H0H  00002000000000210000000268732H7    FYFSY   002700430014
BI00B32H7    #FS22124DMW    202211237158-3005-80             RUBBER STOPPER           CCN000080000000080000FN00000000020221201000080000NNM   20220929163540    2H0H  00002000000000210000000268732H7    FYFSY   002700430014
BI00B32H7    #FS22121DMW    202211027158-3007-10             RUBBER STOPPER           CCN000120000000120000FN00000000020221201000120000NNM   20220929163540    2H0H  00002000000000308000000362732H7    FYFSY   002700430014
BI00B32H7    #FS22122DMW    202211097158-3007-10             RUBBER STOPPER           CCN000120000000120000FN00000000020221201000120000NNM   20220929163540    2H0H  00002000000000308000000362732H7    FYFSY   002700430014
BI00B32H7    #FS22123DMW    202211167158-3007-10             RUBBER STOPPER           CCN000160000000160000FN00000000020221201000160000NNM   20220929163540    2H0H  00002000000000308000000362732H7    FYFSY   002700430014
BI00B32H7    #FS22124DMW    202211237158-3007-10             RUBBER STOPPER           CCN000140000000140000FN00000000020221201000140000NNM   20220929163540    2H0H  00002000000000308000000362732H7    FYFSY   002700430014
BI00B32H7    #FS22123DMW    202211167172-5625-90             RUBBER STOPPER           CCN000040000000040000FN00000000020221201000040000NNM   20220929163540    2H0H  00002000000000082400000133832H7    FYFSY   004300270014
BI00B32H7    #FS22124DMW    202211237172-5625-90             RUBBER STOPPER           CCN000140000000140000FN00000000020221201000140000NNM   20220929163540    2H0H  00002000000000082400000133832H7    FYFSY   004300270014
BI00B32H7    #FS22121DMW    202211027172-5626-90             RUBBER STOPPER           CCN000120000000120000FN00000000020221201000120000NNM   20220929163540    2H0H  00002000000000076400000127832H7    FYFSY   004300270014
BI00B32H7    #FS22122DMW    202211097172-5626-90             RUBBER STOPPER           CCN000120000000120000FN00000000020221201000120000NNM   20220929163540    2H0H  00002000000000076400000127832H7    FYFSY   004300270014
BI00B32H7    #FS22123DMW    202211167172-5626-90             RUBBER STOPPER           CCN000160000000160000FN00000000020221201000160000NNM   20220929163540    2H0H  00002000000000076400000127832H7    FYFSY   004300270014
BI00B32H7    #FS22124DMW    202211237172-5626-90             RUBBER STOPPER           CCN000160000000160000FN00000000020221201000160000NNM   20220929163540    2H0H  00002000000000076400000127832H7    FYFSY   004300270014
BI00B32H7    #FS22121DMW    202211027172-5627-60             RUBBER STOPPER           CCN000020000000020000FN00000000020221201000020000NNM   20220929163540    2H0H  00002000000000070400000121832H7    FYFSY   004300270014
BI00B32H7    #FS22122DMW    202211097172-5627-60             RUBBER STOPPER           CCN000040000000040000FN00000000020221201000040000NNM   20220929163540    2H0H  00002000000000070400000121832H7    FYFSY   004300270014
BI00B32H7    #FS22123DMW    202211167172-5627-60             RUBBER STOPPER           CCN000040000000040000FN00000000020221201000040000NNM   20220929163540    2H0H  00002000000000070400000121832H7    FYFSY   004300270014
BI00B32H7    #FS22124DMW    202211237172-5627-60             RUBBER STOPPER           CCN000040000000040000FN00000000020221201000040000NNM   20220929163540    2H0H  00002000000000070400000121832H7    FYFSY   004300270014
BI00B32H7    #FS22123DMW    202211167172-5628-80             DUMMY PLUG               CCN000080000000080000FN00000000020221201000080000NNM   20220929163540    2H0H  00002000000000110600000162032H7    FYFSY   004300270014
BI00B32H7    #FS22124DMW    202211237172-5628-80             DUMMY PLUG               CCN000120000000120000FN00000000020221201000120000NNM   20220929163540    2H0H  00002000000000110600000162032H7    FYFSY   004300270014
BI00B32H7    #FS22122DMW    202211097172-5629-80             RUBBER STOPPER           CCN000060000000060000FN00000000020221201000060000NNM   20220929163540    2H0H  00002000000000060000000111132H7    FYFSY   004300270014
BI00B32H7    #FS22123DMW    202211167172-5629-80             RUBBER STOPPER           CCN000640000000640000FN00000000020221201000640000NNM   20220929163540    2H0H  00002000000000060000000111132H7    FYFSY   004300270014
BI00B32H7    #FS22124DMW    202211237172-5629-80             RUBBER STOPPER           CCN000380000000380000FN00000000020221201000380000NNM   20220929163540    2H0H  00002000000000060000000111132H7    FYFSY   004300270014
BI00B32H7    #FS22121DMW    202211027172-5630-40             RUBBER STOPPER           CCN000280000000280000FN00000000020221201000280000NNM   20220929163540    2H0H  00002000000000044000000095132H7    FYFSY   004300270014
BI00B32H7    #FS22122DMW    202211097172-5630-40             RUBBER STOPPER           CCN000200000000200000FN00000000020221201000200000NNM   20220929163540    2H0H  00002000000000044000000095132H7    FYFSY   004300270014
BI00B32H7    #FS22123DMW    202211167172-5630-40             RUBBER STOPPER           CCN000320000000320000FN00000000020221201000320000NNM   20220929163540    2H0H  00002000000000044000000095132H7    FYFSY   004300270014
BI00B32H7    #FS22124DMW    202211237172-5630-40             RUBBER STOPPER           CCN000400000000400000FN00000000020221201000400000NNM   20220929163540    2H0H  00002000000000044000000095132H7    FYFSY   004300270014
BI00B32H7    #FS22121DMW    202211027172-5631-60             RUBBER STOPPER           CCN000160000000160000FN00000000020221201000160000NNM   20220929163540    2H0H  00002000000000042000000093132H7    FYFSY   004300270014
BI00B32H7    #FS22122DMW    202211097172-5631-60             RUBBER STOPPER           CCN000120000000120000FN00000000020221201000120000NNM   20220929163540    2H0H  00002000000000042000000093132H7    FYFSY   004300270014
BI00B32H7    #FS22123DMW    202211167172-5631-60             RUBBER STOPPER           CCN000180000000180000FN00000000020221201000180000NNM   20220929163540    2H0H  00002000000000042000000093132H7    FYFSY   004300270014
BI00B32H7    #FS22124DMW    202211237172-5631-60             RUBBER STOPPER           CCN000160000000160000FN00000000020221201000160000NNM   20220929163540    2H0H  00002000000000042000000093132H7    FYFSY   004300270014
BI00B32H7    #FS22123DMW    202211167172-5632-10             DUMMY PLUG               CCN000360000000360000FN00000000020221201000360000NNM   20220929163540    2H0H  00002000000000080400000131832H7    FYFSY   004300270014
BI00B32H7    #FS22124DMW    202211237172-5632-10             DUMMY PLUG               CCN000260000000260000FN00000000020221201000260000NNM   20220929163540    2H0H  00002000000000080400000131832H7    FYFSY   004300270014
BI00B32H7    #FS22121DMW    202211027183-2418-30             CONNECTOR HOUSING        CCN000009600000009600FN00000000020221201000009600NNM   20220929163540    2F0F  00000480000000917000001235332H7    FYFSY   005500360039
BI00B32H7    #FS22122DMW    202211097183-2418-30             CONNECTOR HOUSING        CCN000004800000004800FN00000000020221201000004800NNM   20220929163540    2F0F  00000480000000917000001235332H7    FYFSY   005500360039
BI00B32H7    #FS22123DMW    202211167183-2418-30             CONNECTOR HOUSING        CCN000009600000009600FN00000000020221201000009600NNM   20220929163540    2F0F  00000480000000917000001235332H7    FYFSY   005500360039
BI00B32H7    #FS22124DMW    202211237183-2418-30             CONNECTOR HOUSING        CCN000014400000014400FN00000000020221201000014400NNM   20220929163540    2F0F  00000480000000917000001235332H7    FYFSY   005500360039
BI00B32H7    #FS22122DMW    202211097189-2978-30             HOUSING FEMALE           CCN000006000000006000FN00000000020221201000006000NNM   20220929163540    2F0F  00000150000000966900001096932H7    FYFSY   005400370024
BI00B32H7    #FS22123DMW    202211167189-2978-30             HOUSING FEMALE           CCN000046500000046500FN00000000020221201000046500NNM   20220929163540    2F0F  00000150000000966900001096932H7    FYFSY   005400370024
BI00B32H7    #FS22124DMW    202211237189-2978-30             HOUSING FEMALE           CCN000027000000027000FN00000000020221201000027000NNM   20220929163540    2F0F  00000150000000966900001096932H7    FYFSY   005400370024
BI00B32H7    #FS22121DMW    202211027189-3032                HOUSING FEMALE           CCN000004800000004800FN00000000020221201000004800NNM   20220929163540    2F0F  00000160000000788400001018432H7    FYFSY   005500360039
BI00B32H7    #FS22122DMW    202211097189-3032                HOUSING FEMALE           CCN000008000000008000FN00000000020221201000008000NNM   20220929163540    2F0F  00000160000000788400001018432H7    FYFSY   005500360039
BI00B32H7    #FS22123DMW    202211167189-3032                HOUSING FEMALE           CCN000003200000003200FN00000000020221201000003200NNM   20220929163540    2F0F  00000160000000788400001018432H7    FYFSY   005500360039
BI00B32H7    #FS22124DMW    202211237189-3032                HOUSING FEMALE           CCN000006400000006400FN00000000020221201000006400NNM   20220929163540    2F0F  00000160000000788400001018432H7    FYFSY   005500360039
BI00B32H7    #FS22121DMW    202211027189-3033                HOUSING FEMALE           CCN000004800000004800FN00000000020221201000004800NNM   20220929163540    2F0F  00000160000001211200001431232H7    FYFSY   005500360039
BI00B32H7    #FS22122DMW    202211097189-3033                HOUSING FEMALE           CCN000003200000003200FN00000000020221201000003200NNM   20220929163540    2F0F  00000160000001211200001431232H7    FYFSY   005500360039
BI00B32H7    #FS22123DMW    202211167189-3033                HOUSING FEMALE           CCN000006400000006400FN00000000020221201000006400NNM   20220929163540    2F0F  00000160000001211200001431232H7    FYFSY   005500360039
BI00B32H7    #FS22124DMW    202211237189-3033                HOUSING FEMALE           CCN000004800000004800FN00000000020221201000004800NNM   20220929163540    2F0F  00000160000001211200001431232H7    FYFSY   005500360039
BI00B32H7    #FS22121DMW    202211027189-3036                HOUSING FEMALE           CCN000001600000001600FN00000000020221201000001600NNM   20220929163540    2F0F  00000160000000921600001141632H7    FYFSY   005500360039
BI00B32H7    #FS22123DMW    202211167189-3036                HOUSING FEMALE           CCN000001600000001600FN00000000020221201000001600NNM   20220929163540    2F0F  00000160000000921600001141632H7    FYFSY   005500360039
BI00B32H7    #FS22121DMW    202211027189-3297                HOUSING FEMALE           CCN000020000000020000FN00000000020221201000020000NNM   20220929163540    2F0F  00000400000000893200001029032H7    FYFSY   005400370024
BI00B32H7    #FS22122DMW    202211097189-3297                HOUSING FEMALE           CCN000016000000016000FN00000000020221201000016000NNM   20220929163540    2F0F  00000400000000893200001029032H7    FYFSY   005400370024
BI00B32H7    #FS22123DMW    202211167189-3297                HOUSING FEMALE           CCN000016000000016000FN00000000020221201000016000NNM   20220929163540    2F0F  00000400000000893200001029032H7    FYFSY   005400370024
BI00B32H7    #FS22124DMW    202211237189-3297                HOUSING FEMALE           CCN000016000000016000FN00000000020221201000016000NNM   20220929163540    2F0F  00000400000000893200001029032H7    FYFSY   005400370024
BI00B32H7    #FS22121DMW    202211027198-4979-30             HOUSING FEMALE           CCN000008000000008000FN00000000020221201000008000NNM   20220929163540    2F0F  00000400000000707200000876032H7    FYFSY   005400370024
BI00B32H7    #FS22122DMW    202211097198-4979-30             HOUSING FEMALE           CCN000004000000004000FN00000000020221201000004000NNM   20220929163540    2F0F  00000400000000707200000876032H7    FYFSY   005400370024
BI00B32H7    #FS22123DMW    202211167198-4979-30             HOUSING FEMALE           CCN000008000000008000FN00000000020221201000008000NNM   20220929163540    2F0F  00000400000000707200000876032H7    FYFSY   005400370024
BI00B32H7    #FS22124DMW    202211237198-4979-30             HOUSING FEMALE           CCN000008000000008000FN00000000020221201000008000NNM   20220929163540    2F0F  00000400000000707200000876032H7    FYFSY   005400370024
BI00B32H7    #FS22121DMW    202211027289-3622-30             HOUSING FEMALE ASS'Y     CCN000003024000003024FN00000000020221201000003024NNM   20220929163540    2N0N  00000043200000839400001038432H7    FYFSY   005400370024
BI00B32H7    #FS22122DMW    202211097289-3622-30             HOUSING FEMALE ASS'Y     CCN000000864000000864FN00000000020221201000000864NNM   20220929163540    2N0N  00000043200000839400001038432H7    FYFSY   005400370024
BI00B32H7    #FS22123DMW    202211167289-3622-30             HOUSING FEMALE ASS'Y     CCN000002160000002160FN00000000020221201000002160NNM   20220929163540    2N0N  00000043200000839400001038432H7    FYFSY   005400370024
BI00B32H7    #FS22124DMW    202211237289-3622-30             HOUSING FEMALE ASS'Y     CCN000001296000001296FN00000000020221201000001296NNM   20220929163540    2N0N  00000043200000839400001038432H7    FYFSY   005400370024
BI00B32H7    #FS22121DMW    202211027289-4200-30             HOUSING FEMALE ASS'Y     CCN000008000000008000FN00000000020221201000008000NNM   20220929163540    2N0N  00000200000000926000001021032H7    FYFSY   005400370024
BI00B32H7    #FS22122DMW    202211097289-4200-30             HOUSING FEMALE ASS'Y     CCN000012000000012000FN00000000020221201000012000NNM   20220929163540    2N0N  00000200000000926000001021032H7    FYFSY   005400370024
BI00B32H7    #FS22123DMW    202211167289-4200-30             HOUSING FEMALE ASS'Y     CCN000008000000008000FN00000000020221201000008000NNM   20220929163540    2N0N  00000200000000926000001021032H7    FYFSY   005400370024
BI00B32H7    #FS22124DMW    202211237289-4200-30             HOUSING FEMALE ASS'Y     CCN000008000000008000FN00000000020221201000008000NNM   20220929163540    2N0N  00000200000000926000001021032H7    FYFSY   005400370024
BI00B32H7    @FS22121DMW    202211027283-1223-30             HOUSING SUB ASSEMBLY     CCN000004800000004800FN00000000020221201000004800NNM   20220929163543    3N0N  00000480000000749300000998032H7    FYFSY   005500360039
BI00B32H7    @FS22122DMW    202211097283-1223-30             HOUSING SUB ASSEMBLY     CCN000004800000004800FN00000000020221201000004800NNM   20220929163543    3N0N  00000480000000749300000998032H7    FYFSY   005500360039
BI00B32H7    @FS22123DMW    202211167283-1223-30             HOUSING SUB ASSEMBLY     CCN000009600000009600FN00000000020221201000009600NNM   20220929163543    3N0N  00000480000000749300000998032H7    FYFSY   005500360039
BI00B32H7    @FS22124DMW    202211237283-1223-30             HOUSING SUB ASSEMBLY     CCN000009600000009600FN00000000020221201000009600NNM   20220929163543    3N0N  00000480000000749300000998032H7    FYFSY   005500360039
BI00B32H7    @FS22121DMW    202211027286-4098                CONNECTOR MALE ASS'Y     CCN000011200000011200FN00000000020221201000011200NNM   20220929163543    3N0N  00000160000000949100001163032H7    FYFSY   005500360039
BI00B32H7    @FS22122DMW    202211097286-4098                CONNECTOR MALE ASS'Y     CCN000003200000003200FN00000000020221201000003200NNM   20220929163543    3N0N  00000160000000949100001163032H7    FYFSY   005500360039
BI00B32H7    @FS22123DMW    202211167286-4098                CONNECTOR MALE ASS'Y     CCN000006400000006400FN00000000020221201000006400NNM   20220929163543    3N0N  00000160000000949100001163032H7    FYFSY   005500360039
BI00B32H7    @FS22124DMW    202211237286-4098                CONNECTOR MALE ASS'Y     CCN000004800000004800FN00000000020221201000004800NNM   20220929163543    3N0N  00000160000000949100001163032H7    FYFSY   005500360039
BI00B32N2    2152104236     202211247114-4020                TERMINAL                 CCN000042000000042000FN00000000020221201000042000NNM   20220929161957    4P0P  00002100000000875700001169332N2    YWYIPLTC006400630015
BI00B32N2    2152104233     202211037114-4021                TERMINAL                 CCN000015000000015000FN00000000020221201000015000NNM   20220929161957    4P0P  00001500000000670500000964132N2    YWYIPLTC006400630015
BI00B32N2    2152104233     202211037114-4030                TERMINAL                 CCN000010500000010500FN00000000020221201000010500NNM   20220929161957    4P0P  00001050000000926100001254732N2    YWYIPLTC006400630017
BI00B32N2    2152104233     202211037114-4032                TERMINAL                 CCN000022500000022500FN00000000020221201000022500NNM   20220929161957    4P0P  00000750000000735000001063632N2    YWYIPLTC006400630017
BI00B32N2    2152104234     202211107114-4032                TERMINAL                 CCN000007500000007500FN00000000020221201000007500NNM   20220929161957    4P0P  00000750000000735000001063632N2    YWYIPLTC006400630017
BI00B32N2    2152104234     202211107116-1180                TERMINAL                 CCN000019500000019500FN00000000020221201000019500NNM   20220929161957    1P0P  00001950000000618200000903432N2    YWYIPLTC006400630015
BI00B32N2    2152104233     202211037116-1301                TERMINAL                 CCN000015000000015000FN00000000020221201000015000NNM   20220929161957    4P0P  00001500000000487500000772732N2    YWYIPLTC006400630015
BI00B32N2    2152104233     202211037116-1473                TERMINAL                 CCN000013500000013500FN00000000020221201000013500NNM   20220929161957    4P0P  00001350000000523800000809032N2    YWYIPLTC006400630015
BI00B32N2    2152104233     202211037116-4020                TERMINAL                 CCN000351000000351000FN00000000020221201000351000NNM   20220929161957    4P0P  00001350000000513000000798232N2    YWYIPLTC006400630015
BI00B32N2    2152104234     202211107116-4020                TERMINAL                 CCN000081000000081000FN00000000020221201000081000NNM   20220929161957    4P0P  00001350000000513000000798232N2    YWYIPLTC006400630015
BI00B32N2    2152104235     202211177116-4020                TERMINAL                 CCN000081000000081000FN00000000020221201000081000NNM   20220929161957    4P0P  00001350000000513000000798232N2    YWYIPLTC006400630015
BI00B32N2    2152104236     202211247116-4020                TERMINAL                 CCN000013500000013500FN00000000020221201000013500NNM   20220929161957    4P0P  00001350000000513000000798232N2    YWYIPLTC006400630015
BI00B32N2    2152104235     202211177116-4022                TERMINAL                 CCN000013500000013500FN00000000020221201000013500NNM   20220929161957    4P0P  00001350000000618300000903532N2    YWYIPLTC006400630015
BI00B32N2    2152104233     202211037116-4025                TERMINAL                 CCN000016000000016000FN00000000020221201000016000NNM   20220929161957    4P0P  00001600000000644800000975132N2    YWYIPLTC006400630017
BI00B32N2    2152104235     202211177116-4026                TERMINAL                 CCN000016000000016000FN00000000020221201000016000NNM   20220929161957    4P0P  00001600000000664000000994332N2    YWYIPLTC006400630017
BI00B32N2    2152104236     202211247116-4026                TERMINAL                 CCN000016000000016000FN00000000020221201000016000NNM   20220929161957    4P0P  00001600000000664000000994332N2    YWYIPLTC006400630017
BI00B32N2    2152104233     202211037116-4032                TERMINAL                 CCN000042000000042000FN00000000020221201000042000NNM   20220929161957    4P0P  00000600000000532800000818032N2    YWYIPLTC006400630015
BI00B32N2    2152104234     202211107116-4032                TERMINAL                 CCN000006000000006000FN00000000020221201000006000NNM   20220929161957    4P0P  00000600000000532800000818032N2    YWYIPLTC006400630015
BI00B32N2    2152104235     202211177116-4032                TERMINAL                 CCN000006000000006000FN00000000020221201000006000NNM   20220929161957    4P0P  00000600000000532800000818032N2    YWYIPLTC006400630015
BI00B32N2    2152104233     202211037116-6042                TERMINAL                 CCN000003000000003000FN00000000020221201000003000NNM   20220929161957    4P0P  00000300000000523800000856132N2    YWYIPLTC006400630015
BI00B32N2    2152104233     202211037183-2417                CONNECTOR HOUSING        CCN000007200000007200FN00000000020221201000007200NNM   20220929161957    4F0F  00000240000001137400001297732N2    YWYIPLTC005500360039
BI00B32N2    2152104235     202211177283-5845                CONNECTOR HOUSING        CCN000006000000006000FN00000000020221201000006000NNM   20220929161957    1N0N  00000600000000444000000606332N2    YWYIPLTC005400370024
BI00B32N2    2152104233     202211037283-5846                HOUSING                  CCN000004500000004500FN00000000020221201000004500NNM   20220929161957    1N0N  00000150000000885000001102032N2    YWYIPLTC005600390040
BI00B32N2    2152104234     202211107283-5846                HOUSING                  CCN000001500000001500FN00000000020221201000001500NNM   20220929161957    1N0N  00000150000000885000001102032N2    YWYIPLTC005600390040
BI00B32N2    2152104233     202211037286-3970                CONNECTOR HOUSING        CCN000000880000000880FN00000000020221201000000880NNM   20220929161957    1N0N  00000011000000977300001164032N2    YWYIPLTC005500360039
BI00B32N2    2152104234     202211107286-3970                CONNECTOR HOUSING        CCN000000330000000330FN00000000020221201000000330NNM   20220929161957    1N0N  00000011000000977300001164032N2    YWYIPLTC005500360039
BI00B32N2    2152104235     202211177286-3970                CONNECTOR HOUSING        CCN000000440000000440FN00000000020221201000000440NNM   20220929161957    1N0N  00000011000000977300001164032N2    YWYIPLTC005500360039
BI00B32N2    2152104233     202211037370-0309                J/B ASS'Y                CCN000001504000001504FN00000000020221201000001504NNM   20220929161957    1J0J  00000001600000870400001260032N2    YWYIPLTC005500360039
BI00B32N2    2152104234     202211107370-0309                J/B ASS'Y                CCN000000320000000320FN00000000020221201000000320NNM   20220929161957    1J0J  00000001600000870400001260032N2    YWYIPLTC005500360039
BI00B32N2    2152104235     202211177370-0309                J/B ASS'Y                CCN000000448000000448FN00000000020221201000000448NNM   20220929161957    1J0J  00000001600000870400001260032N2    YWYIPLTC005500360039
BI00B32N2    2152104233     202211037370-0310                J/B ASS'Y                CCN000002360000002360FN00000000020221201000002360NNM   20220929161957    1J0J  00000001000000559000000809032N2    YWYIPLTC005500360039
BI00B32N2    2152104234     202211107370-0310                J/B ASS'Y                CCN000000320000000320FN00000000020221201000000320NNM   20220929161957    1J0J  00000001000000559000000809032N2    YWYIPLTC005500360039
BI00B32N2    2152104235     202211177370-0310                J/B ASS'Y                CCN000000410000000410FN00000000020221201000000410NNM   20220929161957    1J0J  00000001000000559000000809032N2    YWYIPLTC005500360039
BI00B32N2    2152104233     202211037017-1182-02             TERMINAL                 CCN000045000000045000FN00000000020221201000045000NNM   20220929161957    4P0P  00004500000001165500001318632N2    YWYIPLTC005100280028
BI00B32N2    2152104234     202211107017-1182-02             TERMINAL                 CCN000045000000045000FN00000000020221201000045000NNM   20220929161957    4P0P  00004500000001165500001318632N2    YWYIPLTC005100280028
BI00B32N2    2152104236     202211247017-1182-02             TERMINAL                 CCN000045000000045000FN00000000020221201000045000NNM   20220929161957    4P0P  00004500000001165500001318632N2    YWYIPLTC005100280028
BI00B32N2    2152104233     202211037114-4231-02             TERMINAL                 CCN000108000000108000FN00000000020221201000108000NNM   20220929161957    4P0P  00001800000000554400000848032N2    YWYIPLTC006400630015
BI00B32N2    2152104234     202211107114-4231-02             TERMINAL                 CCN000018000000018000FN00000000020221201000018000NNM   20220929161957    4P0P  00001800000000554400000848032N2    YWYIPLTC006400630015
BI00B32N2    2152104235     202211177114-4231-02             TERMINAL                 CCN000018000000018000FN00000000020221201000018000NNM   20220929161957    4P0P  00001800000000554400000848032N2    YWYIPLTC006400630015
BI00B32N2    2152104233     202211037116-1685-02             TERMINAL                 CCN000024000000024000FN00000000020221201000024000NNM   20220929161957    4P0P  00002400000000897600001065232N2    YWYIPLTC005100280028
BI00B32N2    2152104233     202211037116-2891-02             TERMINAL                 CCN000030000000030000FN00000000020221201000030000NNM   20220929161957    4P0P  00001500000000982500001145932N2    YWYIPLTC005100280028
BI00B32N2    2152104235     202211177116-2891-02             TERMINAL                 CCN000015000000015000FN00000000020221201000015000NNM   20220929161957    4P0P  00001500000000982500001145932N2    YWYIPLTC005100280028
BI00B32N2    2152104233     202211037116-2893-02             TERMINAL                 CCN000024000000024000FN00000000020221201000024000NNM   20220929161957    4P0P  00001200000000895200001058632N2    YWYIPLTC005100280028
BI00B32N2    2152104234     202211107116-2893-02             TERMINAL                 CCN000012000000012000FN00000000020221201000012000NNM   20220929161957    4P0P  00001200000000895200001058632N2    YWYIPLTC005100280028
BI00B32N2    2152104233     202211037116-4231-02             TERMINAL                 CCN000156000000156000FN00000000020221201000156000NNM   20220929161957    4P0P  00002600000000683800001012532N2    YWYIPLTC006400630017
BI00B32N2    2152104234     202211107116-4231-02             TERMINAL                 CCN000026000000026000FN00000000020221201000026000NNM   20220929161957    4P0P  00002600000000683800001012532N2    YWYIPLTC006400630017
BI00B32N2    2152104235     202211177116-4231-02             TERMINAL                 CCN000052000000052000FN00000000020221201000052000NNM   20220929161957    4P0P  00002600000000683800001012532N2    YWYIPLTC006400630017
BI00B32N2    2152104234     202211107116-4416-02             TERMINAL                 CCN000064000000064000FN00000000020221201000064000NNM   20220929161957    4P0P  00003200000000518400000847132N2    YWYIPLTC006400630017
BI00B32N2    2152104235     202211177116-4416-02             TERMINAL                 CCN000064000000064000FN00000000020221201000064000NNM   20220929161957    4P0P  00003200000000518400000847132N2    YWYIPLTC006400630017
BI00B32N2    2152104236     202211247116-4416-02             TERMINAL                 CCN000064000000064000FN00000000020221201000064000NNM   20220929161957    4P0P  00003200000000518400000847132N2    YWYIPLTC006400630017
BI00B32N2    2152104234     202211107116-5043-02             TERMINAL FEMALE          CCN000012000000012000FN00000000020221201000012000NNM   20220929161957    4P0P  00001200000000559200000844432N2    YWYIPLTC006400630015
BI00B32N2    2152104233     202211037126-8853-02             TERMINAL                 CCN000007500000007500FN00000000020221201000007500NNM   20220929161957    4P0P  00000750000000562500000847732N2    YWYIPLTC006400630015
BI00B32N2    2152104234     202211107126-8853-02             TERMINAL                 CCN000007500000007500FN00000000020221201000007500NNM   20220929161957    4P0P  00000750000000562500000847732N2    YWYIPLTC006400630015
BI00B32N2    2152104233     202211037126-8854-02             TERMINAL                 CCN000015000000015000FN00000000020221201000015000NNM   20220929161957    4P0P  00000750000000604500000889732N2    YWYIPLTC006400630015
BI00B32N2    2152104234     202211107126-8854-02             TERMINAL                 CCN000007500000007500FN00000000020221201000007500NNM   20220929161957    4P0P  00000750000000604500000889732N2    YWYIPLTC006400630015
BI00B32N2    2152104233     202211037126-8855-02             TERMINAL                 CCN000006000000006000FN00000000020221201000006000NNM   20220929161957    4P0P  00000600000000510600000795832N2    YWYIPLTC006400630015
BI00B32N2    2152104233     202211037140-1977-30             UPPER COVER              CCN000002340000002340FN00000000020221201000002340NNM   20220929161957    1F0F  00000001000000099500000249532N2    YWYIPLTC005600390040
BI00B32N2    2152104234     202211107140-1977-30             UPPER COVER              CCN000000320000000320FN00000000020221201000000320NNM   20220929161957    1F0F  00000001000000099500000249532N2    YWYIPLTC005600390040
BI00B32N2    2152104235     202211177140-1977-30             UPPER COVER              CCN000000410000000410FN00000000020221201000000410NNM   20220929161957    1F0F  00000001000000099500000249532N2    YWYIPLTC005600390040
BI00B32N2    2152104233     202211037158-3006-90             RUBBER STOPPER           CCN000020000000020000FN00000000020221201000020000NNM   20220929161957    1C0C  00002000000000330600000386032N2    YWYIPLTC002700430014
BI00B32N2    2152104236     202211247158-3006-90             RUBBER STOPPER           CCN000020000000020000FN00000000020221201000020000NNM   20220929161957    1C0C  00002000000000330600000386032N2    YWYIPLTC002700430014
BI00B32N2    2152104233     202211037116-1687-02             TERMINAL FEMALE          CCN000024000000024000FN00000000020221201000024000NNM   20220929161957    4P0P  00002400000000303200000909632N2    YWYIPLTC005100280028
